LAMMPS data file via write_data, version 7 Feb 2024, timestep = 30000, units = metal

8000 atoms
1 atom types

-1.6884349862496748 42.18843498624953 xlo xhi
-1.1924956573549892 41.69249565735451 ylo yhi
-0.5454739570170233 81.54547395701589 zlo zhi

Masses

1 26.982

Atoms # atomic

928 1 38.2100971848161 8.952588953029272 6.053901835126556 -1 0 0
1394 1 35.596245166252714 6.6456001345362905 4.252159674678861 0 0 0
488 1 38.20343283037878 6.201665713246077 5.146459698169258 -1 0 0
1670 1 39.12829714248447 7.169368904919503 7.876744737101353 0 0 0
568 1 0.018855827398174485 4.384427154564742 1.035246843748368 0 0 0
1374 1 40.06947075612839 10.772045084663493 6.777093820994481 -1 0 0
1432 1 0.11504450022624702 11.799992518379693 3.679601461210611 1 0 0
7958 1 -0.7527232559549298 12.077666799446309 1.029920911696858 1 1 1
349 1 -1.6414486175853813 9.803621267057817 79.62737243416944 1 1 -1
998 1 7.12413216292277 15.972239624162839 5.268598104048086 1 0 0
6672 1 -0.014098071794835354 17.824833570319708 2.237854593609631 1 0 1
6124 1 0.8480431426888377 14.389565963215162 4.934902669165949 0 0 1
277 1 1.5697418568895691 15.28632937779772 80.92379800342452 1 0 -1
900 1 1.3078372726404637 13.443415295409688 1.9249154340687609 0 0 0
1376 1 4.321851437738859 13.771818119583072 2.43683812743377 0 0 0
7501 1 5.9927686545383505 15.366117938854636 1.028900659114725 1 0 1
199 1 41.896215896555404 13.288358556136657 81.1092842248325 0 0 -1
7380 1 -1.3791465998154016 13.882881918663264 2.6871005876062233 1 0 1
99 1 9.261655347920252 12.658357392794086 3.98893606073539 0 0 0
128 1 8.031648826381652 11.696030229717497 6.6826455619846366 0 0 0
972 1 9.968620943928407 10.167490205497003 5.706433914811737 0 0 0
7180 1 3.5260326373170834 12.228584519375358 4.381606337004347 0 1 1
