LAMMPS data file via write_data, version 7 Feb 2024, timestep = 200000, units = real

648 atoms
2 atom types
432 bonds
1 bond types
216 angles
1 angle types

-0.006789075591230542 18.65114207559062 xlo xhi
-0.006789075591230542 18.65114207559062 ylo yhi
-0.006789075591230542 18.65114207559062 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/cut/coul/long

1 0.15535 3.166
2 0 0

Bond Coeffs # harmonic

1 1000 1

Angle Coeffs # harmonic

1 100 109.47

Atoms # full

89 -0.0012935323552509123 -0.001096158568753861 -0.00010315172869029093
267 -0.009309281820156464 0.001104592455025387 0.002403618144800149
26 -0.00011361065497043942 0.0040541824486386 0.0024255994082518335
562 -0.007818936084631602 -0.009226087749843466 -0.010256579897896393
312 -0.014748990965603039 -0.014902655376234406 0.0025054900942485248
638 0.0056233791057954405 0.012045652695200956 0.00028474444088906595
245 0.006654174032709986 0.006654560907524991 -0.000855596854443773
15 0.002986122825397354 0.0036518378155025225 0.002439888195046473
566 0.014568080534413795 0.00491324157978224 0.004201370079074056
246 0.028506617034271608 -0.022813288342219847 0.016486428294570657
281 -0.0001841221769582065 -0.005970945204360921 -0.007726677350233325
547 -0.012583914873245186 -0.006209138279597914 0.0066403707584723965
166 0.0018307634020244346 -0.007237271106721916 -0.00285696431752921
282 -0.0047310354316446625 0.018112623796226683 -0.0056257169089252105
33 -0.002542610048424537 -0.0027804664439801965 -0.009131189308552506
529 0.008015383199071517 0.005190249040665305 0.006941312582140595
530 0.008519068912895049 0.0004794603898808128 0.005569057967174745
157 0.005964875161605979 -0.0033481122896430984 0.0035514466944973496
519 0.011771909388398054 0.004471014913862667 0.014112821591003372
152 -0.007837855436023897 -0.003990162340384183 -0.003936139323477565
520 -0.009486052647034077 -0.0066465889496971995 -0.007248078534247316
561 -0.005811757446219634 0.010118823976610734 0.0020104675915684606
175 0.004376488408581762 -0.005629748301505435 0.0021414109252207874
394 0.014374496948753628 0.0025040994573273293 0.006137667035624131
565 -0.009123753644711421 -0.0004451231459721463 0.0016574793944707641
64 0.0011907806325995927 0.005121240796671451 -0.00732028331982699
413 0.023123323547783875 -0.018375073654893118 0.013532189515076471
493 -0.0028533654399556206 0.002326918714708958 -0.016197536621277896
601 -0.007449607696467561 0.0037423736300772094 -0.012881272622912353
179 0.0014159421969778905 -0.002367432320979692 0.002491250286619274
202 0.004892747979717315 -0.0014469368223784516 -0.0009934457758395744
99 0.0013834450371268253 0.0032512112218931796 -0.0038003379567100814
574 -0.009134680602816414 -0.016002614508868303 0.007057599659706297
196 0.00010011429580333517 -0.00025652488902886826 0.0018358309282426736
244 0.005959284024696426 -0.014479691120504137 -0.007349780221627391
400 -0.032275989361257244 -0.001503442026733395 0.010834307688732085
14 0.009335546971056779 0.0023546141151892163 -0.0020323105924611993
608 0.0010040594131177434 -0.00536792231401277 -0.005107873299370993
210 0.004816404640641369 -0.0002509896967337163 0.0005992033151365417
92 0.0014673719585878667 -0.006142081630984371 -0.004325454641510107
399 -0.006297373736332956 -0.01963493980367686 0.022286573551444415
243 -0.00918215716409534 -0.0009079808592172194 0.012948468716335749
443 -0.008046836188203654 -0.020317140326066907 -0.011765038070732117
114 -0.00015071936623610273 0.0017964283566005768 -0.0015464870304410557
444 0.004464182524337484 0.0036655017182718 0.007482494042607699
414 -0.013509763973906044 0.010724316460917396 -0.017511114631123457
360 0.002308162392562026 -0.0033813938414751447 -0.0008071512761472924
67 -0.0008036236670284791 -0.003547569038195015 0.0039844019465379524
350 0.0026463391168622175 -0.004079495405095377 -0.01242911658145556
326 -0.012919025893816929 0.009903766097389313 0.009410048210029148
228 0.00182949743646746 0.008232065006305257 0.00898540013130331
295 -0.005398364450167361 0.0014709017332207649 0.019148513600327797
6 0.00026508009374073637 0.0030006063024577874 -0.0010380374874897045
618 -0.002893619445331383 -0.017309306216249046 0.0005861833480373831
201 -0.005282167204728851 -0.00031351635626237855 -0.003210942489129448
227 -0.004137079029785894 -0.009996911537004811 0.007370614967173766
348 0.01881969025672891 0.0023127635281902023 0.01183582716832372
66 -0.00047708741223167263 0.0026450292409767057 0.005430910983439653
454 0.0017106155253912806 0.01005356030804289 -0.00542566557535575
40 -0.005904543730038501 0.002001599518333953 0.0034887492914029263
347 -0.0011016104056700085 0.001434625872515745 -0.015010261045607796
466 0.022742618436760023 0.0038763313757793146 -0.01355187204348218
616 0.007438606650862269 -0.003955720735963747 -0.009991071848632977
615 -0.00013671830147354725 -0.008297526613665484 0.007734976867026782
200 0.002710079974242919 -0.006436674209038783 0.0012202106905063526
617 -0.008121268227017432 0.0006634578819968523 0.010865170329415976
296 0.0005598541751983873 -0.0005878269157367902 0.014363970464749456
453 -0.009547569382489315 -0.005261188360624885 0.00013711627374227034
271 0.010017019436381289 0.028344319378898242 0.004358855494254925
526 1.1867257805318092e-05 0.00016334325156919732 -0.0037665216967751776
483 -0.005824058539042492 -0.02015892619486419 -0.011914000038481726
484 -0.018085990999838954 0.006387202494757336 -0.00449419966309207
134 -0.006384092831530285 -0.003360973844260962 -0.003656683789289577
487 0.015476381072906293 0.006453496843832328 0.020035615435474843
155 -0.005227607201218604 -0.0005876341443338133 0.0016568733885632813
79 -0.002928346454448339 0.0063872103003405935 0.0050452825366390786
136 -0.002683805521269181 0.0034259522146728593 -0.005839532801614995
373 -0.00300619662275442 -0.004403993845945158 0.008872555583537224
383 0.0023879942157985423 -0.0004985616515318867 -0.0018538288338474148
84 -0.001953234561301293 0.002237743664121587 -0.002302655128905122
409 -0.01109537496606506 -0.009432378809234159 0.0034306796320477022
97 -0.0017209829246747517 0.00036485604360878633 0.001297475341267302
410 -0.0041426345833518695 0.009424434232724868 0.007628436185063337
384 -0.003682166923507285 0.008253723684138516 -0.0051429925842060254
365 0.002209641944732422 -0.0004079435774650819 -0.004097783630107513
270 0.013594816614945184 -0.0016418983862005211 0.0029201520153437008
497 -0.0020291065112780023 0.006873109156715329 -0.024499646281678188
374 0.00442139002733744 0.010154233209040067 0.011195135384164211
27 -0.0044237019100457665 -0.007017506124829904 0.005779170110264888
488 0.0034453982498690618 0.014318067980903338 -0.007455181475617186
140 0.0007901587291212918 -0.0018313659066769782 0.003625922396753658
366 -0.0010411395035719937 0.010186225296045678 0.004174531062565053
498 0.01131576862856301 -0.0011169788567127793 0.007466487056593081
195 -0.0020128041555957424 0.008464875045758307 0.006477317768384256
606 0.005909985897384448 0.014680378038238762 0.01918831972395702
96 -0.0005862248316499582 -0.0012839300478721533 0.003713236405809484
605 -0.010486188381956111 0.0010939604946210617 -0.012700520706902557
337 -0.007802735559780214 -0.0005736762384909555 -0.006297113012237824
61 -0.004237997999626296 -0.00026206136095996316 -0.00406806079811643
235 0.000911007908133159 -0.00018505489398636864 -0.01846159374547412
433 0.017737390724456396 -0.016936264304791077 0.021061916778270632
109 0.0010096470328737098 -0.0060555602855070735 -0.00028600006255097456
69 -0.007005331999853779 0.005818323119261507 0.0005047436393232729
353 0.02291200888023752 -0.013508624402412744 -0.016727396659158147
448 0.004055459513655522 -0.010858672784660753 0.0077138173957961385
116 0.007161593860023634 0.0007534464999661221 0.002262678095710367
447 0.004483991819389179 -0.016208864242346032 0.009408844262356986
407 0.01098369793199908 0.007630811097589821 0.0026862245400597197
354 -0.011190500313903498 -0.007218067525116393 0.03693398881077665
338 0.006046551435910205 0.013142177396263856 0.012266471511467118
223 -0.013008771988853193 0.009422211150663114 -0.015799559516058822
4 -0.002728762166082885 -0.0012646148228911526 0.003191848728242365
224 -0.004694772734803546 0.011040333705202193 -0.009570489604824942
408 -0.0054739220055042516 -0.006483566940891102 -0.010681979936932418
434 -0.0008190144627470356 -0.0011859788452344515 0.011096329623192434
269 -0.002541312695435082 -0.020569357579925365 -0.007074522450360362
125 -0.0004089391067310771 -0.005847085799865486 -0.0029907327150915214
465 0.0010708220811327886 -0.033703833116790864 0.0009677712060647975
236 0.01834522090703849 0.003772922682124799 -0.0012203185491646434
10 0.007610949116916228 -0.003793631817448868 -0.008877467767582919
23 0.0007143795253519576 -0.0031476919871852374 0.0043869863180585195
261 0.010500740138143625 0.0038708090777371017 0.0065466679190341655
604 -0.016469410982551176 0.005463001321858955 0.0005651079245585427
217 0.004118972555994299 -0.004328035190214364 -0.0062252837962774605
264 -0.0007325893171027782 -0.006552534890140113 -0.0039974310533280434
24 -0.003619442507917683 0.0011854309266777676 -0.0027493174473339024
263 -0.0015120745162883436 0.011850375205089561 -0.011143641776498868
610 -0.0018805214210581241 -0.0018329768524994023 0.00446972943393658
54 -0.004049473965096714 0.0015527828521173879 0.004846687223647066
323 -0.01321584949733003 -0.009054310609653088 -0.010492388243315609
68 -0.002383026308848652 -0.004989135971838814 -0.006612147129439207
324 0.005168677170598311 0.008831978019550735 0.013882344676843893
504 -0.012539175489681115 0.0038889173316697325 0.0035916924761469344
503 0.015289126862791585 0.00791458058977035 0.014175410207715514
144 -0.0004562896873347806 -0.002532070136371991 0.0016851706047602952
309 0.004842870222197676 -0.010081233090206103 -0.01810391781784154
496 -0.019973322148905535 0.005756533683580473 0.0348902748378349
1 0.0011456202372975967 -0.0009383978791450471 -0.0030931900548834676
578 -0.0033169460499086144 0.008970756547555728 -0.0011491884654183542
462 0.0019876040471379685 0.011991281274654722 0.010904723073436528
352 -0.002796322604070704 -0.00455619402561716 -0.005432340206952915
544 -0.015957167626090205 -0.0014182925856014114 0.012739576999218268
596 -0.010219210195696419 -2.448088434907851e-05 0.0007936576722123008
495 0.01731751612164518 -0.012040106470541805 -0.006348611732407847
147 -0.00022348461582122052 -0.0025217663587042164 -0.004552622711145682
510 0.0037634721188375604 0.00906063156036052 0.012227312682225568
367 0.013348361151414207 0.014973957469397737 0.010380478953384158
76 0.006035893617375059 -0.004187917206150897 0.0020934405201239337
368 -0.0033095145989893516 0.00018216885449907493 -0.0009386411306967132
535 0.01766682596574299 0.032203543215208935 0.009585677376739946
160 0.0016036227842348542 -0.0049326684886087865 0.0037440728049767634
355 0.009347859017678723 -0.007744194999885737 -0.0007574051391650517
536 0.0017981978539743427 -0.0030910482885388225 -0.011156289004516247
356 -0.0161541072409021 -0.0011129345603571612 -0.0006195037718989298
70 -0.0030011657805099788 -0.004453685797298264 0.00306572798509621
167 0.003230200847615855 0.0009225582064046337 -0.004678975568076084
550 -0.028885775791240915 -0.02397144430237142 0.002285307717225319
509 0.008071319671439453 -0.00032518600780777085 -0.0038901545189251453
633 0.010964646461890356 -0.0058809889095421996 -0.007005298408160601
115 -0.003874671871670575 0.005749823886332815 -0.005659063064919261
72 0.002665165341636494 0.0010244574650781367 0.0021997008180020183
549 -0.013946370052428218 -0.010641929633444444 0.007233754081419402
45 0.0007280288772700261 0.006767879869493168 -0.002646288272858368
305 0.0075827905601789985 0.012493910226630388 -0.002944961098949968
424 0.00012121670722948144 -0.005176754347549683 -0.004871202684883412
104 -0.0034397437857236314 -0.00016046084696509142 -0.0037695082750596968
445 0.020468653794917312 0.01676345942310703 0.0011331496972098731
218 -0.0029082787669563155 -0.0031215026603927973 -0.0025487600389192395
577 0.011693916419666491 0.004960792789449057 0.01311131589133446
181 0.0008035995406691925 0.006488366535353194 0.0015818008639584549
477 0.016435059161380036 -0.012995011530379604 -0.010667777715693052
306 -0.008669195506775378 0.008629327110214604 -0.0013307583244091892
478 -0.01895313329146015 0.008403841102921156 0.002056659119856616
599 0.004550454715111849 -0.0016879652292309478 0.004094546431292145
192 -0.00016969768062923026 -0.009114542363408326 0.003937487718757919
131 0.0008815990012337388 0.007045874041256672 0.0022367224113546903
600 0.014346023773157275 0.0063242130414637695 -0.004285608304829786
423 -0.0015791367263752409 0.009232890153769492 -5.1513164070280534e-05
597 0.008805690952726377 0.0029552434383768047 -0.012904541468520964
191 0.00880635571300585 -4.865287062203196e-05 0.005919531559424945
197 -0.0034718816559455743 -0.0012130634436201219 0.004504346862836617
609 -0.028552189673784856 0.0026863269313565827 0.0008298473972893542
351 -0.0015615976449592766 -0.0026663326614996246 -0.008908700491371614
74 0.0013860946426098358 0.0029203004605099854 -0.0013410316675166148
364 0.005767406462580731 0.027307794121953326 0.007233911367923689
363 -0.00349607549261119 -0.0075017779800325935 -0.011214128286349025
310 0.0023504733957744784 0.00033286295275982087 0.009071878906204669
47 0.005061842923728875 0.002525302027070554 -0.004345575998418646
119 -0.005660268325465153 -0.0037624589525445487 -0.0009866408014538135
436 0.0034682451107098024 0.012407258466935953 -0.0009808013021748675
575 0.0068947026737354545 -0.015878218505831855 0.006107251484082564
110 -0.0008785009350567283 0.0012245389499897584 -0.007327972011861925
435 -0.001750187788035644 -0.0031267893177282444 0.0114021862967132
421 0.011166393427250364 0.01178384783804886 -0.01731817402291911
422 -0.003975861044003067 0.011426082566292763 0.018553594791623693
103 -0.0017420076691111834 -0.0028285889886496694 -0.0015002812119052928
180 0.009850938406964597 -0.0008877499997570792 5.468668704882216e-06
576 -3.96916353320643e-05 0.006667144680802687 0.005963633125383395
301 -0.002432444519436389 0.005655700016636321 -0.0014656463470220892
43 -0.002504747909229845 0.006310172508893966 0.001078196291239797
302 -0.013426827712339592 -0.00902877411525659 0.0048523948414847555
382 -0.012340679866717386 -0.019221233239279732 0.007815911558175449
83 -0.0038552267615998117 -0.003319037780568275 0.001482308499903976
81 -0.0025167110672425857 -0.005421063971731947 0.0013357779429814672
442 -0.015303146222078845 -0.0009374446324024625 -0.017419492503707047
113 -0.0027361139498897026 0.0069067750156714194 -0.007194949532798535
331 0.0006627847863813164 0.008961449083202188 -0.012234159205864932
208 -0.0024924050680332774 0.005348894303325743 0.003267984842884152
299 0.004302287053210705 1.4337295475185143e-05 -0.0003339305829293346
587 -0.016425945485381153 -0.005526468226001435 -0.0076883323164762835
332 -0.013151084968730622 0.0017078596259904775 -0.007044493731589883
584 -0.019739474669563082 -0.00015481403029215022 -0.04299081744121337
58 -0.002377469537868914 0.006191145921441284 0.003857631303919971
184 0.005627101978819056 0.0024757592407879817 -0.00014232374404272237
631 -0.002966490398378601 0.005490430787866822 -0.0008571212308266818
381 -0.004612563703954573 0.012616234358072558 0.004367407440407249
100 0.0029443847968688244 -0.00471161360704247 -0.00136261972175873
415 0.00613186842421085 -0.006491925906370907 -0.017593249836477403
416 0.01134063318148041 0.009718015120034553 0.0029149367819788353
141 -0.0027823078264196284 -0.0013610828748622432 -0.0016351382388273897
186 -0.007076090869233826 -0.0005998444604950379 0.002338198617287197
209 0.008219335773568195 -0.0031672079058581645 -0.004387765369177658
450 -0.006513778514646892 -0.010206979481112507 -0.009870550785043876
300 0.01756827857630754 0.017054059492849695 -0.0027368953770986583
634 -0.004713891134693148 -0.013195027860710121 0.011955183931045893
171 -0.004210571027944278 -0.0029590509737650295 0.004295322673995465
558 -0.018075986969046755 -0.0014982640839480577 0.0016888213304746959
557 0.006557393916750417 -0.015778155296899778 0.0007655177081389854
42 -0.002231421452758194 0.0026861551058779665 -0.003586140583595236
403 -0.005467923491789791 -0.003486418076785713 -0.007080461080452391
540 0.00011108668135607535 -0.016292279602509473 -0.003226242400975286
94 -0.00042062819764815466 0.002930026894981125 0.0024861138975058273
583 0.015395747680210712 0.0062827291744479465 -0.007133172403724388
430 -0.010386845254952799 0.02101533882449947 0.008339462867159574
632 -0.010810223759743434 0.012175492231768255 0.019291395478566987
635 0.0014173541125532918 0.005778779537821425 -0.001920359621262461
349 -0.003991207265499324 0.009285953120439982 0.018886699398883634
457 0.006788378357363286 -0.013649823593522013 0.005086142988237632
240 0.0038126416526216116 -0.026530560470435918 -0.012457825816049033
12 -0.0031899565435016433 -0.0003036409699205855 -0.00032307023520010723
404 0.00854836098371751 0.004180487889701701 -0.0034669896094138924
378 -0.02728939038038795 0.0077020149992224705 0.01793383664979811
362 0.0053739281206634255 0.02307012140823289 0.002088001202402166
539 0.003976061878450569 -0.006157108703429614 -0.00655082752822056
458 -0.016987816014565824 0.004354192774466032 0.009295317503419095
121 -0.0006656894134764288 -0.004714551659464451 -0.001154041599641347
239 -0.007955218138627953 0.014387196757664495 0.008099189560923462
377 -0.010078301913657552 -0.029164004643124467 0.0009360092613549974
73 -0.003463203564438418 0.000953595309858526 -0.0016408081144063708
107 0.0026446070084928325 -5.717904542974674e-05 0.0014522120068387677
429 -0.007438159341292209 0.009951442605431467 -0.0037257823971715777
359 0.008242301257449371 0.004630116821352174 0.0020740379798853863
361 -6.787997042442406e-05 -0.0015061618481057725 -0.002986755998441215
220 -0.010211392181489426 -0.0005339897426458485 0.009673635873027418
162 0.00034566688431233685 -0.0015541402930158205 -0.0015182073559691558
2 0.0014581684483602985 0.009083201184239472 0.004648067914412359
219 0.003726112364653257 0.0039038353154485055 -0.00018283895856579594

Bonds

1 1 189 593
2 1 189 594
3 1 36 287
4 1 36 288
5 1 108 431
6 1 108 432
7 1 31 277
8 1 31 278
9 1 71 357
10 1 71 358
11 1 203 621
12 1 203 622
13 1 153 521
14 1 153 522
15 1 172 559
16 1 172 560
17 1 85 385
18 1 85 386
19 1 7 229
20 1 7 230
21 1 11 237
22 1 11 238
23 1 206 627
24 1 206 628
25 1 8 231
26 1 8 232
27 1 138 491
28 1 138 492
29 1 35 285
30 1 35 286
31 1 46 307
32 1 46 308
33 1 158 531
34 1 158 532
35 1 48 311
36 1 48 312
37 1 75 365
38 1 75 366
39 1 169 553
40 1 169 554
41 1 22 259
42 1 22 260
43 1 148 511
44 1 148 512
45 1 126 467
46 1 126 468
47 1 199 613
48 1 199 614
49 1 207 629
50 1 207 630
51 1 124 463
52 1 124 464
53 1 170 555
54 1 170 556
55 1 21 257
56 1 21 258
57 1 9 233
58 1 9 234
59 1 177 569
60 1 177 570
61 1 122 459
62 1 122 460
63 1 182 579
64 1 182 580
65 1 198 611
66 1 198 612
67 1 185 585
68 1 185 586
69 1 135 485
70 1 135 486
71 1 143 501
72 1 143 502
73 1 86 387
74 1 86 388
75 1 137 489
76 1 137 490
77 1 164 543
78 1 164 544
79 1 154 523
80 1 154 524
81 1 30 275
82 1 30 276
83 1 3 221
84 1 3 222
85 1 41 297
86 1 41 298
87 1 149 513
88 1 149 514
89 1 204 623
90 1 204 624
91 1 150 515
92 1 150 516
93 1 63 341
94 1 63 342
95 1 18 251
96 1 18 252
97 1 60 335
98 1 60 336
99 1 29 273
100 1 29 274
101 1 13 241
102 1 13 242
103 1 82 379
104 1 82 380
105 1 213 641
106 1 213 642
107 1 216 647
108 1 216 648
109 1 111 437
110 1 111 438
111 1 205 625
112 1 205 626
113 1 156 527
114 1 156 528
115 1 95 405
116 1 95 406
117 1 25 265
118 1 25 266
119 1 146 507
120 1 146 508
121 1 168 551
122 1 168 552
123 1 91 397
124 1 91 398
125 1 77 369
126 1 77 370
127 1 87 389
128 1 87 390
129 1 159 533
130 1 159 534
131 1 165 545
132 1 165 546
133 1 32 279
134 1 32 280
135 1 98 411
136 1 98 412
137 1 117 449
138 1 117 450
139 1 50 315
140 1 50 316
141 1 49 313
142 1 49 314
143 1 57 329
144 1 57 330
145 1 80 375
146 1 80 376
147 1 151 517
148 1 151 518
149 1 183 581
150 1 183 582
151 1 128 471
152 1 128 472
153 1 127 469
154 1 127 470
155 1 53 321
156 1 53 322
157 1 187 589
158 1 187 590
159 1 105 425
160 1 105 426
161 1 16 247
162 1 16 248
163 1 214 643
164 1 214 644
165 1 55 325
166 1 55 326
167 1 142 499
168 1 142 500
169 1 129 473
170 1 129 474
171 1 5 225
172 1 5 226
173 1 28 271
174 1 28 272
175 1 88 391
176 1 88 392
177 1 130 475
178 1 130 476
179 1 52 319
180 1 52 320
181 1 101 417
182 1 101 418
183 1 120 455
184 1 120 456
185 1 39 293
186 1 39 294
187 1 44 303
188 1 44 304
189 1 193 601
190 1 193 602
191 1 178 571
192 1 178 572
193 1 106 427
194 1 106 428
195 1 37 289
196 1 37 290
197 1 59 333
198 1 59 334
199 1 133 481
200 1 133 482
201 1 17 249
202 1 17 250
203 1 93 401
204 1 93 402
205 1 20 255
206 1 20 256
207 1 34 283
208 1 34 284
209 1 112 439
210 1 112 440
211 1 123 461
212 1 123 462
213 1 194 603
214 1 194 604
215 1 176 567
216 1 176 568
217 1 62 339
218 1 62 340
219 1 78 371
220 1 78 372
221 1 132 479
222 1 132 480
223 1 51 317
224 1 51 318
225 1 190 595
226 1 190 596
227 1 19 253
228 1 19 254
229 1 163 541
230 1 163 542
231 1 174 563
232 1 174 564
233 1 188 591
234 1 188 592
235 1 215 645
236 1 215 646
237 1 56 327
238 1 56 328
239 1 90 395
240 1 90 396
241 1 161 537
242 1 161 538
243 1 145 505
244 1 145 506
245 1 212 639
246 1 212 640
247 1 65 345
248 1 65 346
249 1 102 419
250 1 102 420
251 1 118 451
252 1 118 452
253 1 38 291
254 1 38 292
255 1 139 493
256 1 139 494
257 1 211 637
258 1 211 638
259 1 173 561
260 1 173 562
261 1 89 393
262 1 89 394
263 1 26 267
264 1 26 268
265 1 15 245
266 1 15 246
267 1 166 547
268 1 166 548
269 1 33 281
270 1 33 282
271 1 157 529
272 1 157 530
273 1 152 519
274 1 152 520
275 1 175 565
276 1 175 566
277 1 64 343
278 1 64 344
279 1 179 573
280 1 179 574
281 1 202 619
282 1 202 620
283 1 99 413
284 1 99 414
285 1 196 607
286 1 196 608
287 1 14 243
288 1 14 244
289 1 210 635
290 1 210 636
291 1 92 399
292 1 92 400
293 1 114 443
294 1 114 444
295 1 67 349
296 1 67 350
297 1 6 227
298 1 6 228
299 1 201 617
300 1 201 618
301 1 66 347
302 1 66 348
303 1 40 295
304 1 40 296
305 1 200 615
306 1 200 616
307 1 134 483
308 1 134 484
309 1 155 525
310 1 155 526
311 1 79 373
312 1 79 374
313 1 136 487
314 1 136 488
315 1 84 383
316 1 84 384
317 1 97 409
318 1 97 410
319 1 27 269
320 1 27 270
321 1 140 495
322 1 140 496
323 1 195 605
324 1 195 606
325 1 96 407
326 1 96 408
327 1 61 337
328 1 61 338
329 1 109 433
330 1 109 434
331 1 69 353
332 1 69 354
333 1 116 447
334 1 116 448
335 1 4 223
336 1 4 224
337 1 125 465
338 1 125 466
339 1 10 235
340 1 10 236
341 1 23 261
342 1 23 262
343 1 24 263
344 1 24 264
345 1 54 323
346 1 54 324
347 1 68 351
348 1 68 352
349 1 144 503
350 1 144 504
351 1 1 217
352 1 1 218
353 1 147 509
354 1 147 510
355 1 76 367
356 1 76 368
357 1 160 535
358 1 160 536
359 1 70 355
360 1 70 356
361 1 167 549
362 1 167 550
363 1 115 445
364 1 115 446
365 1 72 359
366 1 72 360
367 1 45 305
368 1 45 306
369 1 104 423
370 1 104 424
371 1 181 577
372 1 181 578
373 1 192 599
374 1 192 600
375 1 131 477
376 1 131 478
377 1 191 597
378 1 191 598
379 1 197 609
380 1 197 610
381 1 74 363
382 1 74 364
383 1 47 309
384 1 47 310
385 1 119 453
386 1 119 454
387 1 110 435
388 1 110 436
389 1 103 421
390 1 103 422
391 1 180 575
392 1 180 576
393 1 43 301
394 1 43 302
395 1 83 381
396 1 83 382
397 1 81 377
398 1 81 378
399 1 113 441
400 1 113 442
401 1 208 631
402 1 208 632
403 1 58 331
404 1 58 332
405 1 184 583
406 1 184 584
407 1 100 415
408 1 100 416
409 1 141 497
410 1 141 498
411 1 186 587
412 1 186 588
413 1 209 633
414 1 209 634
415 1 171 557
416 1 171 558
417 1 42 299
418 1 42 300
419 1 94 403
420 1 94 404
421 1 12 239
422 1 12 240
423 1 121 457
424 1 121 458
425 1 73 361
426 1 73 362
427 1 107 429
428 1 107 430
429 1 162 539
430 1 162 540
431 1 2 219
432 1 2 220

Angles

1 1 593 189 594
2 1 287 36 288
3 1 431 108 432
4 1 277 31 278
5 1 357 71 358
6 1 621 203 622
7 1 521 153 522
8 1 559 172 560
9 1 385 85 386
10 1 229 7 230
11 1 237 11 238
12 1 627 206 628
13 1 231 8 232
14 1 491 138 492
15 1 285 35 286
16 1 307 46 308
17 1 531 158 532
18 1 311 48 312
19 1 365 75 366
20 1 553 169 554
21 1 259 22 260
22 1 511 148 512
23 1 467 126 468
24 1 613 199 614
25 1 629 207 630
26 1 463 124 464
27 1 555 170 556
28 1 257 21 258
29 1 233 9 234
30 1 569 177 570
31 1 459 122 460
32 1 579 182 580
33 1 611 198 612
34 1 585 185 586
35 1 485 135 486
36 1 501 143 502
37 1 387 86 388
38 1 489 137 490
39 1 543 164 544
40 1 523 154 524
41 1 275 30 276
42 1 221 3 222
43 1 297 41 298
44 1 513 149 514
45 1 623 204 624
46 1 515 150 516
47 1 341 63 342
48 1 251 18 252
49 1 335 60 336
50 1 273 29 274
51 1 241 13 242
52 1 379 82 380
53 1 641 213 642
54 1 647 216 648
55 1 437 111 438
56 1 625 205 626
57 1 527 156 528
58 1 405 95 406
59 1 265 25 266
60 1 507 146 508
61 1 551 168 552
62 1 397 91 398
63 1 369 77 370
64 1 389 87 390
65 1 533 159 534
66 1 545 165 546
67 1 279 32 280
68 1 411 98 412
69 1 449 117 450
70 1 315 50 316
71 1 313 49 314
72 1 329 57 330
73 1 375 80 376
74 1 517 151 518
75 1 581 183 582
76 1 471 128 472
77 1 469 127 470
78 1 321 53 322
79 1 589 187 590
80 1 425 105 426
81 1 247 16 248
82 1 643 214 644
83 1 325 55 326
84 1 499 142 500
85 1 473 129 474
86 1 225 5 226
87 1 271 28 272
88 1 391 88 392
89 1 475 130 476
90 1 319 52 320
91 1 417 101 418
92 1 455 120 456
93 1 293 39 294
94 1 303 44 304
95 1 601 193 602
96 1 571 178 572
97 1 427 106 428
98 1 289 37 290
99 1 333 59 334
100 1 481 133 482
101 1 249 17 250
102 1 401 93 402
103 1 255 20 256
104 1 283 34 284
105 1 439 112 440
106 1 461 123 462
107 1 603 194 604
108 1 567 176 568
109 1 339 62 340
110 1 371 78 372
111 1 479 132 480
112 1 317 51 318
113 1 595 190 596
114 1 253 19 254
115 1 541 163 542
116 1 563 174 564
117 1 591 188 592
118 1 645 215 646
119 1 327 56 328
120 1 395 90 396
121 1 537 161 538
122 1 505 145 506
123 1 639 212 640
124 1 345 65 346
125 1 419 102 420
126 1 451 118 452
127 1 291 38 292
128 1 493 139 494
129 1 637 211 638
130 1 561 173 562
131 1 393 89 394
132 1 267 26 268
133 1 245 15 246
134 1 547 166 548
135 1 281 33 282
136 1 529 157 530
137 1 519 152 520
138 1 565 175 566
139 1 343 64 344
140 1 573 179 574
141 1 619 202 620
142 1 413 99 414
143 1 607 196 608
144 1 243 14 244
145 1 635 210 636
146 1 399 92 400
147 1 443 114 444
148 1 349 67 350
149 1 227 6 228
150 1 617 201 618
151 1 347 66 348
152 1 295 40 296
153 1 615 200 616
154 1 483 134 484
155 1 525 155 526
156 1 373 79 374
157 1 487 136 488
158 1 383 84 384
159 1 409 97 410
160 1 269 27 270
161 1 495 140 496
162 1 605 195 606
163 1 407 96 408
164 1 337 61 338
165 1 433 109 434
166 1 353 69 354
167 1 447 116 448
168 1 223 4 224
169 1 465 125 466
170 1 235 10 236
171 1 261 23 262
172 1 263 24 264
173 1 323 54 324
174 1 351 68 352
175 1 503 144 504
176 1 217 1 218
177 1 509 147 510
178 1 367 76 368
179 1 535 160 536
180 1 355 70 356
181 1 549 167 550
182 1 445 115 446
183 1 359 72 360
184 1 305 45 306
185 1 423 104 424
186 1 577 181 578
187 1 599 192 600
188 1 477 131 478
189 1 597 191 598
190 1 609 197 610
191 1 363 74 364
192 1 309 47 310
193 1 453 119 454
194 1 435 110 436
195 1 421 103 422
196 1 575 180 576
197 1 301 43 302
198 1 381 83 382
199 1 377 81 378
200 1 441 113 442
201 1 631 208 632
202 1 331 58 332
203 1 583 184 584
204 1 415 100 416
205 1 497 141 498
206 1 587 186 588
207 1 633 209 634
208 1 557 171 558
209 1 299 42 300
210 1 403 94 404
211 1 239 12 240
212 1 457 121 458
213 1 361 73 362
214 1 429 107 430
